path,text,label
./data/images/736f0c7ejw1evkobcpirtj20dc07kwfp.jpg,广西南宁鸡村強拆，奔驰老板跟儿子被活活打死，城管也有2死，几个受伤。老爸先在自家楼顶被打死后儿子开车撞上几个城管后开车的是儿子也被打死了。@八桂直播 为什么没见有记者曝光？ O秒拍视频 .,1
./data/images/89198e71jw1e3mq5r4md0j.jpg,【彝族“摸奶节”】在“摸奶节”的三天以内，当地的女人所穿的上衣只会遮住一边乳房，没遮住的另一边乳房，只要是参加节日的人都可以摸，至于遮住的另一边乳房是为自己将来的老公所保留。目前，“摸奶节”正在申遗。,1
./data/images/756f3842jw1e6q00d01ipj20bu0hs0to.jpg,"@沈阳市公安局【 刚才一朋友发的，沈铁路，万恒愿景小区，苏BH3788,车上有个小孩儿使劲哭，3-4岁左右，有点像大润发丢失的女孩。希望大家快点转发，希望有所帮助。】 我在:2布吉路",1
./data/images/809d717cjw1e3peudux97j.jpg,传原海军副司令员王守业就栽在她的手里 - 传原海军司令员王守业落马导火索是王的一个文艺女兵情妇，真是印证了一句俚语：阴沟里面翻大船。小美女扳倒了大中将。这个女兵就是南京军区前线文工团蒋雯。　&nbsp;&nbsp;蒋雯成为王... O网页链接,1
./data/images/59310beetw1dv5eoj4e8vj.jpg,#北京暴雨#有网友称今天早上出门，看见不少因昨天暴雨而“遗弃”在路边的车，可恶的是不少车被贴上了罚单，一点同情心都没有！心中蓦然感到很悲哀！——这他妈还贴罚单啊！！建议把罚单贴到市政部门的办公室门上可能比较合理。,1
./data/images/6e6d8619jw1dwt0txxipoj.jpg,真打起来了？！钓鱼岛既然中国认定是中国的那就往死了打丫小日本子！不是从小教育我们不忘国耻吗？别又适可而止又不疼不痒的！一次打怕了它！想想我们死去的烈士、死去的无辜百姓！马上就是南京大屠杀纪念日了！希望能给死去的逝者最大的安慰！,1
./data/images/6370ddffjw1e2m11rjhc0j.jpg,【若李天一放出来之后，他的出路是什么】李双江的儿子有72个律师，个个nb，说李天一是第一个性侵犯那女的，所以不能算是轮奸，只能算强奸~~假若判李天一3-10年，那么出来之后会如何，只能出国了！,1
./data/images/89d94e0cjw1es858l4wfxj20p018g465.jpg,幼儿园都发通知了 家长们注意啦：现在得白血病的小孩越来越多，妇幼保健院提示您，请不要给宝宝喝爽歪歪和有添加剂的牛奶饮料，告诉家里有小孩的朋友，旺仔牛奶、可口可乐、爽歪歪、娃哈哈AD钙奶、未来星、QQ星、美汁源果粒奶优菠萝味的。都含有肉毒杆菌。现在紧急召回。,1
./data/images/73551921jw1ee8pk3oskqj20bu0hs0vr.jpg,朋友圈发出来的希望是真的,1
./data/images/73551921jw1ee8pk8z2ttj20bu0hsjs3.jpg,朋友圈发出来的希望是真的,1
./data/images/73551921jw1ee8pkmic7pj20bu0hsq3s.jpg,朋友圈发出来的希望是真的,1
./data/images/6bb61b7cjw1ev4yetpadkj20dk0hsdgq.jpg,#天津塘沽大爆炸# 下辈子换个职业，娶你最爱的姑娘，回你最温暖的家…英雄们走好……,1
./data/images/005TOa3Gjw1ev3qiso4s0j30m80dyzl7.jpg,#天津塘沽大爆炸##塘沽现场## 心系滨海#恳请大家看看下面的内容，也许它和你毫无关联，也不关你的生死，但是这是良知，这是一个国家对于老百姓的欺骗，对于智商的侮辱，人格的践踏，这些生命白死了吗？,1
./data/images/005TOa3Gjw1ev3qitvu23j30cj0m8q4d.jpg,#天津塘沽大爆炸##塘沽现场## 心系滨海#恳请大家看看下面的内容，也许它和你毫无关联，也不关你的生死，但是这是良知，这是一个国家对于老百姓的欺骗，对于智商的侮辱，人格的践踏，这些生命白死了吗？,1
./data/images/005TOa3Gjw1ev3qiuz7fnj30ci0m8q4a.jpg,#天津塘沽大爆炸##塘沽现场## 心系滨海#恳请大家看看下面的内容，也许它和你毫无关联，也不关你的生死，但是这是良知，这是一个国家对于老百姓的欺骗，对于智商的侮辱，人格的践踏，这些生命白死了吗？,1
./data/images/005TOa3Gjw1ev3qiwed1fj30f00qoq4f.jpg,#天津塘沽大爆炸##塘沽现场## 心系滨海#恳请大家看看下面的内容，也许它和你毫无关联，也不关你的生死，但是这是良知，这是一个国家对于老百姓的欺骗，对于智商的侮辱，人格的践踏，这些生命白死了吗？,1
./data/images/005TOa3Gjw1ev3qix5opuj30f00qo0u1.jpg,#天津塘沽大爆炸##塘沽现场## 心系滨海#恳请大家看看下面的内容，也许它和你毫无关联，也不关你的生死，但是这是良知，这是一个国家对于老百姓的欺骗，对于智商的侮辱，人格的践踏，这些生命白死了吗？,1
./data/images/005TOa3Gjw1ev3qiyqfh1j30f00qomyq.jpg,#天津塘沽大爆炸##塘沽现场## 心系滨海#恳请大家看看下面的内容，也许它和你毫无关联，也不关你的生死，但是这是良知，这是一个国家对于老百姓的欺骗，对于智商的侮辱，人格的践踏，这些生命白死了吗？,1
./data/images/005TOa3Gjw1ev3qizo0dvj30f00qodhu.jpg,#天津塘沽大爆炸##塘沽现场## 心系滨海#恳请大家看看下面的内容，也许它和你毫无关联，也不关你的生死，但是这是良知，这是一个国家对于老百姓的欺骗，对于智商的侮辱，人格的践踏，这些生命白死了吗？,1
./data/images/757f21e9gw1dx0o4oegzgj.jpg,同事说，老家长沙果然没让他“失望”。 我安慰他，我们兰州也祭出了“打倒日本，消灭美的”的口号 两人相拥而泣,1
./data/images/67b81719jw1dybsrmdtbnj.jpg,求四到十岁孩子的旧衣服和鞋子，洗干净就可以，由于捐的人少，所以学校这个岁数的孩子十分缺衣服 地址：甘孜藏族自治州石渠县西区长沙贡马乡小学， 邮编：627350 校长：达洼18923491809,1
./data/images/6c8557edjw1esolaboy1bj20bs0gogm1.jpg,中国人民解放军301医院从即日起到2015年12月15日免费给0-14岁患先天性心脏病的农村孩子做手术，咨询电话：010-66936283。举手之劳，爱心传递。（尽管朋友说核实过了。我还是用了半个小时给301医院的总机打通了电话，必须亲自核实才踏实。是的，这是真的，请转发[爱心]）#为了农村生病的孩子们#,1
./data/images/938e452bjw1e3w6jfq8pej20c80epgnv.jpg,紧急提示雅安地震赈灾中的工作人员：在没有医药的情况下，在患者伤处敷很薄的生土豆片可以快速使伤口愈合、消肿，而给患者喝生土豆汁也可以快速补充能量，促进康复。比很多“特效药”都管用，此方法如果能推广，可以节省大量医药成本，也能降低医疗难度。有不明之处可以咨询我们，电话：13810039863,1
./data/images/b938d204jw1ep7kquvyyfj20tz0hs76y.jpg,美军夜间空袭ISIS地面武装力量。 视频显示，通过红外夜视加上激光瞄准定位， 进行近距航武定点射击，如同打游戏一样，逐一对地面人员加以清除。 视频还显示，目标十分清晰，打击目标似只针对人，特别是携带武器的人员，而对妇女，房屋及牲畜并未攻击 。 O网页链接,1
./data/images/006114oujw1esx6we0ldmj30zk0k0qbo.jpg,重要通知如果你收到这个开头的电话千万别接因为它会直接扣你100～500元话费他们是境外专门盗取别人电话里银行信息的犯罪集团来电显示是010-53730037:010 5375 5371 5373开头的都是请互转 2唐山·赵各庄公交站,1
./data/images/8d16a6a6jw1dzmk3d8d84j.jpg,【这个哥们儿太生猛了！】据@顶尖设计 微博称，成都高新某公司老板遭奸杀。12月7日19时高新区一青年男子将另一男子奸杀。行凶者系景观设计师，应不满多次改图和无偿加班而情绪失控对老板行凶。。。（via四川身边事）【评】多次改图。。。无偿加班。。。一青年男子将另一男子奸杀。。。,1
./data/images/65f02837jw1ev14xcz0l2j20gq0qowh5.jpg,求转发#天津塘沽大爆炸#8月12日22时50分，天津消防总队接到报警称，天津滨海新区港务集团瑞海物流危化品堆垛发生火灾，天津消防总队9个中队和港务局码头3个专职队赶赴现场扑救。23时30分左右，现场发生爆炸。全体现场消防队员全部壮烈牺牲。&nbsp;&nbsp;&nbsp;至少180人。全部90后。一路走好。  这个数字…,1
./data/images/65f02837jw1ev14xds7axj20dc0hsq5w.jpg,求转发#天津塘沽大爆炸#8月12日22时50分，天津消防总队接到报警称，天津滨海新区港务集团瑞海物流危化品堆垛发生火灾，天津消防总队9个中队和港务局码头3个专职队赶赴现场扑救。23时30分左右，现场发生爆炸。全体现场消防队员全部壮烈牺牲。&nbsp;&nbsp;&nbsp;至少180人。全部90后。一路走好。  这个数字…,1
./data/images/5ec69cfdjw1dz1co3mxcxj.jpg,宁波妇幼母携四月儿坠楼亡 缘起无力支付高昂医疗费 | 陈凌峰微博消息 9月10日下午1点多，宁波妇幼医院一妇女因负担不起医治孩子的高昂医药费，怀抱仅4个月大的宝宝在住院楼跳楼自杀，经抢救无效死亡。 医院 O网页链接,1
./data/images/4ddf4323jw1ee1i6wosi0j20k20hsdj4.jpg,认住他们，太可恶了，残害平民，天会惩罚你们的。（转网上）,1
./data/images/663706e9gw1egxtgaz65ij208c0ev3zp.jpg,"出轨的叫文章,嫖娼的叫黄海波,吸毒的叫李代沫,杀人的却只是张某某！！！你他妈以后打死人之前说自己是邪教是不是都能改判&quot;三到七年以下有期徒刑&quot;？！",1
./data/images/5b368a54jw1dzja65ntf5j.jpg,四川藏区需要4一10岁小孩的衣服和鞋子，新旧不限。洗干净就可以。地址：四川省甘孜藏族石渠县西区长沙贡马乡小学， 邮编：627350 校长：达洼15884044467 如果没有合适的衣服，帮忙转一下贴也好，也许您的一下简单复制，就能给孩子们一个幸福的明天。天气冷给孩子们添加些棉衣！希望得到帮助,1
./data/images/49e5ae60jw1e2636llxfqj.jpg,这是一位94岁的老奶奶，老伴死了，两个儿子在外打工，每天捡垃圾捡到凌晨两点，不足五点又要去捡，每天只赚5、6块，生病了也不去医院。每转一次腾讯公益就会给她一毛钱！帮帮这位可怜的老人吧！,1
./data/images/504fb56fjw1e260nkvdugj.jpg,这是比李天一轮奸更大的新闻：经李天一及其4名嫌疑人家长奔走，最终联系上女孩父母，并进行“长谈”，受害人落实北京户口、工作、一套房产，达成和解，撤销控诉。轮奸是严重刑事犯罪，属公诉案件，私下允许和解吗？这不是权钱战胜法律吗？—— 李天一轮奸了受害人，金钱也轮奸了法律！,1
./data/images/6e17426djw1e2jki5oalyj.jpg,天明:[ 强奸的意思：不懂如何表达对女孩子的纯真爱情！] 公安大学李玫瑾教授也替李天一求情了，她说，小天一是个好孩子，他只是太淘气了，他是个激情的孩子，不懂如何表达对女孩子的纯真爱情！社会应该原谅他的过错，让他写个检讨，好好学习，上个清华或者哈佛甚么的，将来报效祖国！,1
./data/images/6b8f200bjw1evtxlaazc8j21400u0n3j.jpg,妇幼保健院通知现在得白血病的小孩越来越多，妇幼保健院提示您请不要给宝宝喝爽歪歪和有添加剂的牛奶饮料告诉家里有小孩的朋友旺仔牛奶可口可乐爽歪歪娃哈哈AD钙奶未来星QQ星美汁源果粒奶优菠萝味的。都含有肉毒杆菌。现在紧急召回。有孩子的都转 没有孩子的也请大家行动起来传递一份我们的爱心,1
./data/images/9b96b303jw1dyrjb2by92j.jpg,【广西3名美女全裸上街 宣传裸体还是宣传环保】11月11日消息，　广西美女裸体上街宣传环保，广西3名女子这种行为马上收到各种评论。有说她们很有胆量，精神可嘉的，有说这就是一种自我炒作的方式的！褒贬不一。再这次环保的行为中，为什么我们看到的只是裸体，看不到环保？,1
./data/images/7f59d36djw1eddheksxflj20hs0np757.jpg,【寻人启事】 13969597919帮忙扩散，今天上午一个三岁多小女孩在遵义开发区怡馨家园小区附近被人拐走了，小女孩能准确说出她爸爸的手机号码，从监控上看是被一个四十多岁男人抱走了，现大人都急疯了，有知情者请告之，万分感谢！看到信息的兄弟姐妹留意一下！ 联系人:郑春 O网页链接,1
./data/images/8b812ad4gw1e5ug5y588ej20df0akdgp.jpg,各位施主，快出来看瀑布，黄果树还敢说自己是最宽最长的吗？,1
./data/images/840a7668tw1dvmvtsiutgj.jpg,如果刘翔得了伦敦奥运会金牌或者中国队在最后时刻仍然保持金牌榜首。凡转发并关注我的网友，所有人送一台iPhone4S+iPad2。记住，不是一个人，而是所有人。信誉保证，决不骗人，到期兑现！,1
./data/images/81e7e672jw1es8emz4m2cj20yi1pctlt.jpg,现在得白血病的小孩越来越多，妇幼保健院提示您:请不要给宝宝喝爽歪歪和有添加剂的牛奶饮料，告诉家里有小孩的朋友，旺仔牛奶、可口可乐、爽歪歪、娃哈哈AD钙奶、未来星、QQ星、美汁源果粒奶优菠萝味的。都含有肉毒杆菌。现在紧急召回。 就不要给孩子喝这些没有用的东西！一点营养没有。,1
./data/images/7588a894jw1dv70m5x8t3j.jpg,据网友@高尚的秦超 爆料：中午在长沙侯家塘北公交车站捡到一小男孩，三四岁那么大，浑身很脏，感觉走丢了一段时间，当时他在马路中间捡垃圾。车来车往很危险，我就把他抱到路边，他很抵触陌生人还咬我，最后他在地上睡着了。我打110把他送到救助站。大家仔细看看，谁认识孩子！你的转发就是他的希望！,1
./data/images/7941ad24jw1ervff2inpfj20c804sjrn.jpg,@裴广伟:幼儿园刚才发紧急通知：妇幼保健院提示，请不要给宝宝喝爽歪歪和有添加剂的牛奶饮料，告诉家里有小孩的朋友，旺仔牛奶、可口可乐、爽歪歪、娃哈哈AD钙奶、未来星、QQ星、美汁源果粒奶优菠萝味的。都含有肉毒杆菌。现在紧急召回。有孩子的都转下！！！,1
./data/images/98f7cc07jw1ee2gkqvcsij20f00qoaay.jpg,大家要少出门噢，现在的新疆人都是不是人来的,1
./data/images/005xpXljjw1egryz8wt7ij30rs0igdkw.jpg,@Youth_阿彪彪:@1rreplaceable_胡丽婷 @房宝宝Ruby @_张羽芸 @_吴嘉嘉敏 @Zeyo_莫卓优 @-LXW @HHH_光友 @BBBBBBBBBm @demure-陈玉珍 @DreamGirls_邵丽君 @HHH_光友,1
./data/images/49b906e6jw1e2jbjxcg9xj.jpg,＂李的76人律师团领队、法律大学副校长张爱国教授对媒体表示，李天一因第一个与被害女子发生性关系，不构成轮奸罪，只是以判罚较轻的强奸罪批捕，这是律师团所有成员共同努力的结果。＂果断记下律师大名，犯了罪找爱国，没错！尤其轮奸后。,1
./data/images/6a90bc2ejw1envhtr10ekj218g0wygp2.jpg,为何每次发生事故！遇难人数都是35人！&nbsp;&nbsp;1-上海外滩踩踏事件35人死亡！2- 动车相撞35人死亡，3- 河南平顶山矿难35人死亡；4- 重庆暴雨造成35人死亡；5- 云南遭大雨袭击全省35人死亡。 超过36人，市委书记这个级别的要撤职，所以很多事故一开始发生，就注定了死亡人数。是真的吗？ 2金港大道,1
